zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
31419,0.30229793977812996,0.2840729001584786,0.16402535657686212,0.09548335974643424,0.1240095087163233,0.030110935023771792,0.22939778129952457,0.8339936608557845,0.22781299524564183,0.058637083993660855,True,0.29990650442051403,6.21058477798353,15.657759619087285,15.657759619087285,13.023367810589107,-9.692988561105423,-25.35074818019271,-2.6343918084981777
31501,0.4319852941176471,0.28125,0.11948529411764706,0.06801470588235294,0.08088235294117647,0.01838235294117647,0.23713235294117646,0.8308823529411765,0.2665441176470588,0.05330882352941176,True,0.2902789828678352,14.687449377639993,25.56547881110062,25.56547881110062,16.617008148176723,9.969751941497567,-15.595726869603052,-8.948470662923896
31519,0.3732394366197183,0.2605633802816901,0.16901408450704225,0.07042253521126761,0.09859154929577464,0.028169014084507043,0.2605633802816901,0.7887323943661971,0.28169014084507044,0.04929577464788732,False,0.2990328228378446,8.092984905507649,15.540556951365826,4.915848279542633,13.91338213915423,13.91338213915423,8.997533859611597,-1.6271748122115959
31520,0.46642685851318944,0.2973621103117506,0.10671462829736211,0.0539568345323741,0.05995203836930456,0.015587529976019185,0.21223021582733814,0.8237410071942446,0.23381294964028776,0.04196642685851319,True,0.2866822020245396,16.5164887936492,33.132877312623,33.132877312623,23.236082498959814,-0.2030904174510475,-33.335967730074046,-9.896794813663188
31522,0.1945080091533181,0.14416475972540047,0.11441647597254005,0.09267734553775744,0.2448512585812357,0.20938215102974828,0.5217391304347826,0.6212814645308925,0.14759725400457666,0.028604118993135013,True,0.41799120506989207,13.737826311883449,-14.510934706781276,-14.510934706781276,7.00508149056801,23.112465425092807,37.623400131874085,21.516016197349288
31523,0.27848101265822783,0.2109704641350211,0.14345991561181434,0.10407876230661041,0.2039381153305204,0.05907172995780591,0.28270042194092826,0.8143459915611815,0.27848101265822783,0.05063291139240506,True,0.31285339161581266,11.172447098862847,11.581705578442987,11.581705578442987,11.100862477342154,11.329674513391932,-0.2520310650510549,-0.4808431011008327
31525,0.32940309506263815,0.2675018422991894,0.15327929255711129,0.09579955784819455,0.13190862196020633,0.02210759027266028,0.24907885040530583,0.8297715549005158,0.2468680913780398,0.05232129697862933,True,0.30137668751629043,15.280453645741732,17.12190252556492,17.12190252556492,14.590227902545777,16.880470551651293,-0.24143197391362747,-2.5316746230191427
31527,0.16279069767441862,0.18604651162790697,0.11627906976744186,0.11627906976744186,0.2558139534883721,0.16279069767441862,0.7441860465116279,0.4883720930232558,0.06976744186046512,0.0,True,0.4967689982102591,15.723625357371418,-35.22699758892733,-35.22699758892733,11.264788550256782,20.240463004940484,55.46746059386781,46.491786139184114
31535,0.38675213675213677,0.2863247863247863,0.12606837606837606,0.07478632478632478,0.09829059829059829,0.027777777777777776,0.18803418803418803,0.8568376068376068,0.31837606837606836,0.05555555555555555,False,0.2743916074364353,6.540943919854159,22.23624759497369,0.6057044039443866,12.998336639740636,12.998336639740636,12.392632235796249,-9.237910955233055
31548,0.2712962962962963,0.25833333333333336,0.17592592592592593,0.11203703703703703,0.15833333333333333,0.024074074074074074,0.2101851851851852,0.8722222222222222,0.3074074074074074,0.06018518518518518,True,0.2862467501977508,8.508053063289234,11.603230604976856,11.603230604976856,8.488327786224737,8.557237833416085,-3.045992771560771,-3.1149028187521193
31558,0.24432432432432433,0.2627027027027027,0.17189189189189188,0.10378378378378378,0.17081081081081081,0.046486486486486484,0.2756756756756757,0.827027027027027,0.2789189189189189,0.05081081081081081,True,0.3098582342163825,7.364178278114131,3.698267275085784,3.698267275085784,8.241609243886202,5.409891803841225,1.7116245287554408,4.543341968800418
31565,0.25742574257425743,0.19801980198019803,0.12871287128712872,0.1188118811881188,0.2376237623762376,0.0594059405940594,0.33663366336633666,0.7920792079207921,0.24752475247524752,0.04950495049504951,True,0.3331387728819517,13.56825851493435,8.988517674652257,8.988517674652257,11.665509637178147,17.377090013415064,8.388572338762806,2.6769919625258893
31568,0.2708333333333333,0.22916666666666666,0.16666666666666666,0.10416666666666667,0.16666666666666666,0.0625,0.3333333333333333,0.7916666666666666,0.22916666666666666,0.041666666666666664,True,0.3326251825756742,7.879108516291522,4.507663503386899,4.507663503386899,11.531665499257393,0.5506659408884396,-3.9569975624984597,7.024001995870494
31569,0.25630252100840334,0.23109243697478993,0.1638655462184874,0.11764705882352941,0.19327731092436976,0.037815126050420166,0.2857142857142857,0.8151260504201681,0.28991596638655465,0.04201680672268908,True,0.3115879375160617,10.092979837759032,6.450491823798073,6.450491823798073,11.487731750991827,7.011461185604811,0.5609693618067384,5.037239927193754
31601,0.4853310980720872,0.28667225481978204,0.10226320201173512,0.050293378038558254,0.057837384744341996,0.01760268231349539,0.17435037720033528,0.8683989941324393,0.2548197820620285,0.050293378038558254,False,0.2731919289963983,-0.1190461036936652,38.16350658266177,-14.508655730414311,21.724257280204167,21.724257280204167,36.232913010618475,-16.4392493024576
31602,0.3874458874458874,0.2842712842712843,0.12265512265512266,0.06782106782106782,0.09884559884559885,0.03896103896103896,0.22294372294372294,0.8376623376623377,0.23737373737373738,0.06204906204906205,False,0.2933424444682785,0.7589850511883434,24.52384316794057,-9.106106629837306,14.596101354927796,14.596101354927796,23.702207984765103,-9.927741813012773
31635,0.35684647302904565,0.3112033195020747,0.14522821576763487,0.07883817427385892,0.0912863070539419,0.016597510373443983,0.1908713692946058,0.8547717842323651,0.2987551867219917,0.04979253112033195,False,0.27764550488762035,5.2544963087644,18.501214922374388,0.1629631315426039,13.963438066341851,13.963438066341851,13.800474934799247,-4.537776856032536
31636,0.3218390804597701,0.25057471264367814,0.1425287356321839,0.10114942528735632,0.14942528735632185,0.034482758620689655,0.2574712643678161,0.8160919540229885,0.2850574712643678,0.04827586206896552,False,0.3009600080522466,4.0363017853751515,14.031814096114369,-0.2670993078075714,13.06573054748096,13.06573054748096,13.332829855288532,-0.9660835486334083
31643,0.4246987951807229,0.2740963855421687,0.12048192771084337,0.06626506024096386,0.08433734939759036,0.030120481927710843,0.24397590361445784,0.8253012048192772,0.25,0.04216867469879518,False,0.2956298263565471,8.042826273810565,25.28195191000961,0.8074266088781528,19.03769796674285,19.03769796674285,18.230271357864698,-6.244253943266759
31701,0.5552282768777614,0.26362297496318116,0.08247422680412371,0.039764359351988215,0.047128129602356406,0.011782032400589101,0.187039764359352,0.8276877761413843,0.23858615611192932,0.05891016200294551,True,0.27602261774349013,7.369930586203743,46.85194143234355,46.85194143234355,24.50142153713036,-37.56411168249528,-84.41605311483883,-22.350519895213193
31705,0.5036697247706422,0.2944954128440367,0.10825688073394496,0.045871559633027525,0.04128440366972477,0.006422018348623854,0.2018348623853211,0.8302752293577982,0.26697247706422017,0.06513761467889909,True,0.27699088840126135,5.060720983458711,35.063822376473574,35.063822376473574,18.015040745118114,-28.752994970530402,-63.816817347003976,-17.04878163135546
