zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
70401,0.3974358974358974,0.2551282051282051,0.1294871794871795,0.07564102564102564,0.10512820512820513,0.03717948717948718,0.2128205128205128,0.8320512820512821,0.24487179487179486,0.05897435897435897,True,0.40798164615273763,-5.865701231761255,-0.6665745862512011,-0.6665745862512011,-2.5882977097561692,-10.62151085282514,-9.954936266573938,-1.921723123504968
70403,0.3737704918032787,0.25573770491803277,0.12950819672131147,0.07868852459016394,0.12786885245901639,0.03442622950819672,0.2155737704918033,0.8327868852459016,0.2721311475409836,0.05245901639344262,True,0.40409538295888175,-3.7540911960178502,-1.199467352047943,-1.199467352047943,-1.5868954432108744,-6.949975162009583,-5.75050780996164,-0.3874280911629313
70420,0.3002481389578164,0.20347394540942929,0.13895781637717122,0.0967741935483871,0.18858560794044665,0.07196029776674938,0.32754342431761785,0.7617866004962779,0.2506203473945409,0.03970223325062035,False,0.3801295696913797,-0.3591124590808237,-2.030733996536668,0.6659933447297632,-2.5193161780690687,-2.5193161780690687,-3.185309522798832,-0.48858218153240074
70422,0.4066147859922179,0.2587548638132296,0.12840466926070038,0.07198443579766536,0.10311284046692606,0.0311284046692607,0.24708171206225682,0.8190661478599222,0.2704280155642023,0.04474708171206226,True,0.3907581610865369,-4.168744810812286,-1.9894585114722503,-1.9894585114722503,-2.05384956288621,-7.466136390230844,-5.4766778787585935,-0.06439105141395984
70427,0.43034055727554177,0.2724458204334365,0.13622291021671826,0.0696594427244582,0.07894736842105263,0.01238390092879257,0.24922600619195046,0.8003095975232198,0.2693498452012384,0.03869969040247678,True,0.3818252709959387,9.508405884096337,-2.2417867241599367,-2.2417867241599367,-1.1140882936064926,26.70621325425993,28.947999978419865,1.127698430553444
70431,0.27385892116182575,0.22821576763485477,0.14107883817427386,0.1078838174273859,0.1825726141078838,0.06639004149377593,0.34854771784232363,0.7510373443983402,0.22821576763485477,0.04149377593360996,False,0.3751233798204253,1.966372630810831,-2.156359319588578,4.441314232695445,0.9096307778002135,0.9096307778002135,-3.531683454895232,3.0659900973887915
70433,0.2595499738356881,0.19518576661433804,0.13396127681841968,0.09419152276295134,0.18995290423861852,0.1271585557299843,0.31815803244374674,0.7624280481423339,0.23495552066980638,0.04552590266875981,True,0.39681773571226436,-2.7279936732330756,-0.6690367093019489,-0.6690367093019489,-1.2343224288037682,-4.9984466349667205,-4.329409925664772,-0.5652857195018193
70435,0.2564102564102564,0.20717948717948717,0.15076923076923077,0.1076923076923077,0.2082051282051282,0.06974358974358974,0.30666666666666664,0.7764102564102564,0.2717948717948718,0.04717948717948718,True,0.3869549165362697,-2.982350432159797,-1.637537317807972,-1.637537317807972,-1.1208303110360518,-5.931520243048489,-4.293982925240517,0.5167070067719202
70437,0.2905982905982906,0.2222222222222222,0.1396011396011396,0.09686609686609686,0.17663817663817663,0.07407407407407407,0.3475783475783476,0.7435897435897436,0.24786324786324787,0.03418803418803419,True,0.3719424781472198,-6.770125164658225,-2.3049113440808355,-2.3049113440808355,0.4013377124473294,-18.879769712628743,-16.574858368547908,2.706249056528165
70438,0.3608815426997245,0.26721763085399447,0.15151515151515152,0.08264462809917356,0.11570247933884298,0.02203856749311295,0.2369146005509642,0.8209366391184573,0.29476584022038566,0.04132231404958678,True,0.3898953116737797,13.623831094663853,-2.2167569462736374,-2.2167569462736374,0.31006955631664823,34.45708579304086,36.673842739314495,2.5268265025902856
