zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage
53528,0.0273224043715847,0.0014381591562799617,0.38272706985047983,0.6713513513513514
53556,0.11645666284841542,0.008327024981074944,0.1392876129718235,0.5850487540628385
53570,0.056055646481178396,0.003679476696647588,0.19289878113407524,0.6011904761904762
53571,0.19642857142857142,0.11607142857142858,0.1694915254237288,0.7222222222222222
53573,0.12241549064653758,0.004488618146841937,0.16681695220919748,0.5193798449612403
53582,0.10649350649350649,0.006872852233676976,0.2179176755447942,0.71712158808933
53597,0.04279571006683591,0.006582669066598097,0.5313309955785943,0.7170858629661752
53706,0.9119170984455959,0.03395112350336231,,
53813,0.0920982853102351,0.005435705792423985,0.18829318829318828,0.5568976478067387
53818,0.24109649770947245,0.022992768403486002,0.3965381589299764,0.5656209987195903
53926,0.10396634615384616,0.006006006006006006,0.08022598870056497,0.5936794582392777
53947,0.096045197740113,0.011299435028248588,0.04895104895104895,0.6521739130434783
53083,0.04766813942071674,0.002099711899995117,0.31938789835743364,0.6283805799934832
53085,0.06243441762854145,0.002687007020889313,0.23510895883777239,0.6272777471010491
53202,0.1705343380715876,0.07142570522852212,0.6728723404255319,0.6635372501514234
53205,0.4643100704705615,0.8500224517287831,0.1136182108626198,0.6487309644670051
53208,0.2893067058509217,0.43831437949670105,0.27924891670678864,0.6751188589540412
53211,0.20178862288330926,0.055447443382124824,0.7150837988826816,0.6770155232849274
53002,0.04799301919720768,0.0017353579175704988,0.17593158216249236,0.7289836888331243
53049,0.029054054054054056,0.0,0.2630272952853598,0.7138297872340426
53097,0.03653322969296541,0.04178537511870845,0.624663435648896,0.6086956521739131
53195,0.34415584415584416,0.0,0.20149253731343283,0.546875
53505,0.10644257703081232,0.0,0.37751004016064255,0.5609756097560976
53560,0.09406343182434264,0.007583965330444204,0.31130304168231315,0.6435224386113463
53555,0.035105893186003684,0.0012603116406966087,0.33552948738550537,0.6683795820486468
53587,0.1308411214953271,0.002529510961214165,0.11353211009174312,0.5205811138014528
53901,0.1009154155986818,0.03647210358619755,0.17903132807995387,0.6639344262295082
53048,0.08516483516483517,0.0,0.17072129748186085,0.6495619524405507
53125,0.07192174913693901,0.0068925904652498565,0.6026629292221444,0.5654008438818565
53031,,,,
53295,0.24444444444444444,0.3179190751445087,0.09696969696969697,
53501,0.0,0.0,0.0,1.0
53548,0.1380974867516659,0.02193005248661851,0.19056704571472183,0.6795069337442219
55710,0.043478260869565216,0.002210759027266028,0.27794263105835804,0.46102819237147596
55711,0.2689210950080515,0.0,0.12169312169312169,0.63125
55717,0.028985507246376812,0.0,0.20714285714285716,0.7902097902097902
55746,0.1446226187605498,0.02485060055618011,0.19461444308445533,0.5498183209026583
55758,0.11827956989247312,0.1717171717171717,0.08196721311475409,0.42857142857142855
55765,0.10918114143920596,0.019300361881785282,0.12300319488817892,0.5391849529780565
56241,0.13858477970627503,0.007776049766718507,0.1901639344262295,0.593103448275862
56251,0.07783018867924528,0.015330188679245283,0.20767888307155322,0.6491228070175439
56680,0.10526315789473684,0.0,0.3185840707964602,0.3333333333333333
56007,0.12701191344517385,0.014377224199288257,0.17071697099892588,0.5359013867488444
56028,0.03671875,0.0,0.278118609406953,0.6352201257861635
56037,0.06257668711656442,0.0,0.24774774774774774,0.5808270676691729
56225,0.15384615384615385,0.0,0.13257575757575757,0.35365853658536583
56232,0.061347061347061346,0.016722408026755852,0.19472140762463344,0.4744525547445255
56235,0.0640495867768595,0.0,0.18867924528301888,0.4166666666666667
56236,0.11239193083573487,0.0,0.22784810126582278,0.4132231404958678
56244,0.1191879502292076,0.004578155657292348,0.24145299145299146,0.5737704918032787
56248,0.07723035952063914,0.010652463382157125,0.1651705565529623,0.39299610894941633
56257,0.09900990099009901,0.0,0.12090680100755667,0.2922374429223744
56265,0.08986111111111111,0.011469142545057346,0.2026947861745753,0.6270472625175479
56287,0.08641975308641975,0.0,0.10204081632653061,0.29411764705882354
56288,0.04074702886247878,0.0,0.3512222534419781,0.6288888888888889
56293,0.05542168674698795,0.012432012432012432,0.2178649237472767,0.3629807692307692
56314,0.04757785467128028,0.0,0.15668789808917197,0.5598958333333334
56349,0.030084235860409144,0.0048134777376654635,0.18166383701188454,0.5986394557823129
56355,0.11026615969581749,0.0,0.10421836228287841,0.5487179487179488
56361,0.11889596602972399,0.0,0.14128440366972478,0.5698924731182796
56375,0.032191069574247146,0.003115264797507788,0.16908212560386474,0.7
56376,0.08405797101449275,0.0,0.12931034482758622,0.5934959349593496
56385,0.06693989071038252,0.0,0.19081272084805653,0.5282392026578073
56016,0.04573804573804574,0.006237006237006237,0.13537117903930132,0.5828877005347594
56022,0.02,0.0,0.03125,0.13636363636363635
56029,0.11064425770308123,0.0028011204481792717,0.16727272727272727,0.4900662251655629
56043,0.04157043879907621,0.0,0.08536585365853659,0.5421686746987951
56050,0.1055944055944056,0.05416666666666667,0.25585754451733833,0.6692160611854685
56052,0.10394736842105264,0.0,0.2193877551020408,0.5993031358885017
56055,0.047151277013752456,0.003663003663003663,0.2564967937900776,0.6257309941520468
56065,0.07461594732991954,0.009282399143163157,0.24240864642305712,0.6073478760045924
56089,0.16,0.0,0.0975609756097561,0.2033898305084746
56091,0.10089020771513353,0.0,0.18032786885245902,0.47619047619047616
56093,0.09851611203793134,0.029055098885000408,0.20655966503838102,0.6086596800882516
56096,0.05700871898054997,0.004965243296921549,0.22206832871652815,0.5911485774499473
56678,0.05475989890480202,0.0033613445378151263,0.1690929451287794,0.5657015590200446
56713,0.04957102001906578,0.0,0.24279835390946503,0.4822888283378747
56732,0.11643835616438356,0.031876138433515486,0.22919334186939821,0.45244956772334294
56736,0.08350730688935282,0.0,0.21256684491978609,0.42473118279569894
56751,0.06686821981148854,0.011522346368715084,0.24592592592592594,0.5493348115299335
56757,0.029312288613303268,0.0,0.2721804511278195,0.49044585987261147
56762,0.09744408945686901,0.0058388478007006615,0.19594594594594594,0.46279949558638084
56003,0.0776308615049073,0.03806486633193106,0.39810051444400474,0.633003300330033
56009,0.048835462058602556,0.0,0.159,0.5110220440881763
56032,0.1950354609929078,0.0,0.12972972972972974,0.4782608695652174
56068,0.060228452751817235,0.0,0.20229555236728838,0.5657142857142857
56570,0.08301008533747091,0.0062063615205585725,0.17062634989200864,0.600451467268623
56549,0.045192116265180174,0.0033824114604058893,0.2834842335310646,0.6729441305712492
56553,0.023255813953488372,0.0,0.171875,0.5408163265306123
56556,0.09292929292929293,0.002857142857142857,0.15734720416124837,0.5389221556886228
56576,0.1430260047281324,0.0,0.21335504885993486,0.6
56585,0.11534603811434303,0.0,0.13852242744063326,0.5673352435530086
48756,0.22451669595782073,0.0006479481641468683,0.06618342262842736,0.4698952879581152
48763,0.12184154175588865,0.011108866895576651,0.21079213184476342,0.5433070866141733
48819,0.07523739956172389,0.0,0.2210849539406346,0.6867469879518072
48822,0.04293628808864266,0.0342797783933518,0.2738944365192582,0.574384236453202
48835,0.05950466387906079,0.0032164683177870698,0.2072513473787359,0.5421686746987951
48658,0.20281456953642385,0.005493387589013225,0.13554987212276215,0.5003236245954693
57441,0.05736137667304015,0.0,0.16176470588235295,0.35514018691588783
57445,0.09350237717908082,0.0,0.20803782505910165,0.5412186379928315
57451,0.030828516377649325,0.0004616805170821791,0.30946123521681995,0.5899864682002707
57456,0.1234718826405868,0.0,0.15221579961464354,0.3013698630136986
57460,0.15085158150851583,0.0170316301703163,0.34497816593886466,0.5581395348837209
57469,0.09090909090909091,0.0017241379310344827,0.22919280635717273,0.4968684759916493
57520,0.1,0.0,0.17721518987341772,0.3055555555555556
57533,0.13628899835796388,0.0,0.20583717357910905,0.3486394557823129
57552,0.06678700361010831,0.0,0.2275132275132275,0.30601092896174864
57560,0.8254901960784313,0.0,0.07352941176470588,0.1791044776119403
57002,0.09887005649717515,0.003766478342749529,0.3028571428571429,0.5766871165644172
57003,0.04749478079331942,0.0010438413361169101,0.34239592183517414,0.6961414790996785
57004,0.034902168164992066,0.0,0.25651840490797545,0.5417867435158501
57015,0.09375,0.00625,0.24581005586592178,0.6398467432950191
57022,0.030279197797876523,0.0,0.28383128295254834,0.6275992438563327
57052,0.33636363636363636,0.0,0.17573221757322174,0.4358974358974359
57058,0.15283842794759825,0.0,0.22515060240963855,0.4538878842676311
57063,0.019753086419753086,0.0,0.14959349593495935,0.3170731707317073
57065,0.14328358208955225,0.01791044776119403,0.10820895522388059,0.6967213114754098
57248,0.05621621621621622,0.024691358024691357,0.1901840490797546,0.5
57257,0.3361945636623748,0.0,0.10396039603960396,0.1527777777777778
57261,0.01358695652173913,0.0,0.16307692307692306,0.5031446540880503
57268,0.17142857142857143,0.0,0.20833333333333334,0.5235294117647059
57301,0.14866013257039262,0.014717774543102054,0.27064692374693167,0.586585108626872
57325,0.15400066956812855,0.0076263107721639654,0.3055045871559633,0.5046403712296984
57775,0.025280898876404494,0.0,0.0846774193548387,0.32098765432098764
57759,0.6071428571428571,0.1507537688442211,0.04950495049504951,0.8051948051948052
57764,0.45772217428817946,0.0,0.05369718309859155,0.1124031007751938
57773,0.16489361702127658,0.0,0.08633093525179857,0.7719298245614035
57791,0.03501945525291829,0.0,0.20388349514563106,0.2391304347826087
57787,0.1569767441860465,0.0,0.3319838056680162,0.36893203883495146
57793,0.13341804320203304,0.0,0.2770114942528736,0.5128518971848225
57001,0.10346964064436183,0.001799640071985603,0.2025518341307815,0.46381578947368424
57012,0.05114638447971781,0.003372681281618887,0.25862068965517243,0.568733153638814
57013,0.0834703947368421,0.008072653884964682,0.20762593932646814,0.5934650455927052
57034,0.061855670103092786,0.0,0.1567043618739903,0.5101351351351351
57036,0.07078039927404718,0.0,0.18203309692671396,0.42410714285714285
57040,0.15950920245398773,0.0,0.08480565371024736,0.2635135135135135
57050,0.12923076923076923,0.0,0.19158878504672897,0.5315315315315315
57051,0.12758620689655173,0.0,0.11290322580645161,0.39090909090909093
57024,0.10412573673870335,0.0,0.1362397820163488,0.34210526315789475
57033,0.021976090014064698,0.002107481559536354,0.39087301587301587,0.6924564796905223
57043,0.12930374904361133,0.0,0.19887955182072828,0.43103448275862066
57045,0.07545367717287488,0.0,0.20077720207253885,0.3884514435695538
57049,0.10130468150422103,0.011347952767980372,0.36466165413533835,0.6019585253456221
57062,0.13060428849902533,0.04291123264619268,0.11501597444089456,0.3370473537604457
57077,0.03260146373918829,0.007984031936127744,0.16091954022988506,0.7257383966244726
57221,0.1296969696969697,0.0011148272017837235,0.0787746170678337,0.5023255813953489
57224,0.023255813953488372,0.0,0.3614457831325301,0.4594594594594595
57226,0.08162190626645603,0.000510986203372509,0.18590186592950933,0.4409937888198758
57234,0.06022052586938083,0.0,0.2347417840375587,0.5835240274599542
57006,0.1680686844159223,0.017303777425921738,0.4476241080916958,0.6164356822174507
57010,0.022900763358778626,0.0,0.18597560975609756,0.5096153846153846
66115,,,,
66118,,,,
66724,0.12984670874661858,0.0,0.2520775623268698,0.37566137566137564
66736,0.17323905357628502,0.00716370390023879,0.18952999617883073,0.4386113463166808
66738,0.05303030303030303,0.0,0.23853211009174313,0.411214953271028
66739,0.1463323353293413,0.002395871728713601,0.14763674986723313,0.5056031641397495
55405,0.16031426530744758,0.18084305607828377,0.5861981799797775,0.7459649122807017
55410,0.046774348620324965,0.017867435158501442,0.7279317119436353,0.7371371083644725
55412,0.2298400816604287,0.3790783293131903,0.2485438178448504,0.7361190612478534
55413,0.17258018734033495,0.14101395414066334,0.505198996055934,0.7345632530120482
55415,0.20011210762331838,0.283073727933541,0.5861604738826064,0.7767441860465116
55426,0.06481265999534559,0.07468013212346711,0.5277405255053892,0.6986684420772303
55428,0.12771367103461764,0.24106886313571496,0.2454854873782736,0.7037411526794742
55445,0.06569511913023364,0.24002157497303128,0.3629252545319096,0.7769230769230769
55606,0.24468085106382978,0.0,0.5028901734104047,0.6864406779661016
55614,0.04708520179372197,0.0038977912516240795,0.25367446924333154,0.5692921236291126
55615,0.06140350877192982,0.0,0.35467980295566504,0.5142857142857142
55704,0.13886210221793635,0.0028544243577545195,0.20707732634338138,0.592797783933518
55706,0.10376811594202899,0.001145475372279496,0.16058394160583941,0.523680649526387
55718,0.07885532591414944,0.005153076689906032,0.19385245901639345,0.6509519492293744
55719,0.2183848797250859,0.005572441742654508,0.16931734768779055,0.5584826132771338
55806,0.24707517664774703,0.04979442667884879,0.2661669862297368,0.7093732667775929
55807,0.14725729212015673,0.012192513368983957,0.22433574879227053,0.6689212039228948
55933,0.11522633744855967,0.0,0.27607361963190186,0.5952380952380952
55943,0.0893874643874644,0.0003506311360448808,0.21428571428571427,0.5290135396518375
55945,0.06832797427652733,0.0,0.14925373134328357,0.547568710359408
55956,0.05243838489774515,0.002620545073375262,0.26651818856718634,0.5633587786259542
55959,0.10583067092651757,0.003189792663476874,0.17730095990965555,0.5542021924482339
55962,0.09523809523809523,0.0,0.268760907504363,0.532319391634981
55443,0.05746102449888642,0.2764998889558679,0.35796091427457477,0.737043922844527
55446,0.014015748031496062,0.0649054526870307,0.681331539226584,0.7575472963907152
55603,0.17373737373737375,0.014084507042253521,0.23389021479713604,0.42081447963800905
55605,0.15373352855051245,0.0043859649122807015,0.1975806451612903,0.2542372881355932
55609,0.0,0.0,0.5170454545454546,0.7578947368421053
55724,0.06446776611694154,0.0029895366218236174,0.25170068027210885,0.4819277108433735
55734,0.09592326139088729,0.0011796427367711494,0.28693737769080235,0.5683673469387756
55753,0.24876604146100692,0.004935834155972359,0.13788487282463185,0.48223350253807107
55763,0.11500974658869395,0.003898635477582846,0.12142857142857143,0.5061224489795918
55764,0.2097902097902098,0.006993006993006993,0.13012048192771083,0.6284153005464481
55768,0.15557217651458488,0.004487658937920718,0.20588235294117646,0.4832134292565947
55771,0.16040100250626566,0.005569306930693069,0.1550580431177446,0.5261382799325464
55795,0.12243589743589743,0.03308613804905876,0.10894308943089431,0.593186372745491
55812,0.2293609671848014,0.016456247279059644,0.5840818884478797,0.6712004730928445
55921,0.0764847687924611,0.02549817870152132,0.1957785255429795,0.5102675793403858
55931,0.11818181818181818,0.0,0.20318725099601595,0.45714285714285713
55935,0.05150753768844221,0.0024096385542168677,0.23893805309734514,0.6195286195286195
55947,0.05414098097024926,0.010653882008256758,0.3518553048666791,0.5651051272593139
55955,0.030422757803239827,0.006294256490952006,0.3900836320191159,0.6972909305064782
55972,0.07458084409327423,0.00038022813688212925,0.3003928679359323,0.6993648553281581
55974,0.11892712550607287,0.006852667645619187,0.17662860980523842,0.48353293413173654
55981,0.06442432082794308,0.0017574692442882249,0.2522343594836147,0.5079250720461095
55982,0.07311827956989247,0.0,0.14506172839506173,0.625
55991,0.030843043180260453,0.004098360655737705,0.21428571428571427,0.6625
