zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
71427,0.2972972972972973,0.0,0.0431472081218274,0.5449101796407185,31.38879,-92.89388,Flatwoods,LA,Louisiana,True,,232.0,5.0,22079,Rapides,"{""22079"": 60.48, ""22069"": 39.52}",Rapides|Natchitoches,22079|22069,False,False,America/Chicago,2
71449,0.1701085054252712,0.2477157360406091,0.144253140995812,0.4007543611504007,31.5153,-93.54383,Many,LA,Louisiana,True,,8818.0,14.4,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,2
71454,0.1798483206933911,0.0947995666305525,0.1115107913669064,0.3405940594059406,31.69334,-92.86131,Montgomery,LA,Louisiana,True,,2922.0,10.6,22043,Grant,"{""22043"": 61.86, ""22127"": 38.14}",Grant|Winn,22043|22127,False,False,America/Chicago,2
71455,0.0802469135802469,0.0,0.0,0.1785714285714285,31.40125,-92.98074,Mora,LA,Louisiana,True,,214.0,1.5,22069,Natchitoches,"{""22069"": 85.05, ""22079"": 14.95}",Natchitoches|Rapides,22069|22079,False,False,America/Chicago,2
71336,0.2053388090349076,0.1149897330595482,0.143581081081081,0.2893700787401574,32.02126,-91.5935,Gilbert,LA,Louisiana,True,,1404.0,4.5,22041,Franklin,"{""22041"": 100}",Franklin,22041,False,False,America/Chicago,2
71339,0.1965811965811965,0.0,0.0,0.0,31.0058,-91.93637,Hamburg,LA,Louisiana,True,,0.0,0.0,22009,Avoyelles,"{""22009"": 100}",Avoyelles,22009,False,False,America/Chicago,2
71342,0.2054274875984826,0.1449396084964598,0.1604266434479756,0.4223171382808329,31.60042,-92.1403,Jena,LA,Louisiana,True,,7389.0,17.9,22059,LaSalle,"{""22059"": 100}",LaSalle,22059,False,False,America/Chicago,2
71360,0.1657701574494312,0.1943062021726334,0.2208868094604455,0.5426980198019802,31.31597,-92.34593,Pineville,LA,Louisiana,True,,35649.0,71.3,22079,Rapides,"{""22079"": 88.19, ""22009"": 10.7, ""22043"": 1.11}",Rapides|Avoyelles|Grant,22079|22009|22043,False,False,America/Chicago,1
71366,0.2991967871485944,0.5142101784534039,0.177449168207024,0.1941309255079006,31.95051,-91.35591,Saint Joseph,LA,Louisiana,True,,1454.0,3.8,22107,Tensas,"{""22107"": 100}",Tensas,22107,False,False,America/Chicago,0
71367,0.38217000691085,0.1670870113493064,0.2110792741165234,0.2873239436619718,30.88784,-92.29426,Saint Landry,LA,Louisiana,True,,2007.0,12.5,22039,Evangeline,"{""22039"": 93.54, ""22079"": 6.46}",Evangeline|Rapides,22039|22079,False,False,America/Chicago,0
71403,0.1679489997801714,0.0162209557211749,0.1493506493506493,0.3451851851851852,31.21047,-93.44061,Anacoco,LA,Louisiana,True,,3792.0,11.2,22115,Vernon,"{""22115"": 93.11, ""22085"": 6.89}",Vernon|Sabine,22115|22085,False,False,America/Chicago,2
71414,0.5625,0.8839285714285714,0.0,0.0,31.82593,-93.02515,Clarence,LA,Louisiana,True,,203.0,113.6,22069,Natchitoches,"{""22069"": 100}",Natchitoches,22069,False,False,America/Chicago,0
71419,0.1374045801526717,0.023854961832061,0.1001291989664082,0.325434439178515,31.80188,-93.72614,Converse,LA,Louisiana,True,,1865.0,5.1,22085,Sabine,"{""22085"": 79.05, ""22031"": 20.95}",Sabine|De Soto,22085|22031,False,False,America/Chicago,2
71424,0.1197916666666666,0.0,0.154191616766467,0.2454545454545454,31.17976,-92.69207,Elmer,LA,Louisiana,True,,1401.0,14.7,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,2
70819,0.074694521087899,0.6789515175404021,0.2509839539812292,0.6373374139250191,30.47133,-91.00748,Baton Rouge,LA,Louisiana,True,,4781.0,401.9,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70431,0.1768730756072528,0.0063291139240506,0.125062656641604,0.4620390455531453,30.61211,-89.97215,Bush,LA,Louisiana,True,,5150.0,28.6,22103,St. Tammany,"{""22103"": 93.7, ""22117"": 6.3}",St. Tammany|Washington,22103|22117,False,False,America/Chicago,2
70445,0.1561558643474881,0.2245546461242176,0.2432221063607925,0.4533145275035261,30.36352,-89.91265,Lacombe,LA,Louisiana,True,,9421.0,33.6,22103,St. Tammany,"{""22103"": 100}",St. Tammany,22103,False,False,America/Chicago,1
70447,0.0401603828493824,0.0362543621558743,0.5127490451120058,0.7129995608256477,30.42144,-90.20257,Madisonville,LA,Louisiana,True,,17473.0,217.9,22103,St. Tammany,"{""22103"": 100}",St. Tammany,22103,False,False,America/Chicago,1
70453,0.0455284552845528,0.3300813008130081,0.0576923076923076,0.5375,30.69385,-90.76918,Pine Grove,LA,Louisiana,True,,1053.0,11.0,22091,St. Helena,"{""22091"": 94.46, ""22063"": 5.54}",St. Helena|Livingston,22091|22063,False,False,America/Chicago,2
70782,0.1666666666666666,0.1666666666666666,0.1397849462365591,0.0,30.94378,-91.51856,Tunica,LA,Louisiana,True,,115.0,1.7,22125,West Feliciana,"{""22125"": 100}",West Feliciana,22125,False,False,America/Chicago,2
70785,0.1187259114871749,0.0506284298105859,0.1680374456703443,0.572310405643739,30.55621,-90.81858,Walker,LA,Louisiana,True,,22863.0,94.7,22063,Livingston,"{""22063"": 100}",Livingston,22063,False,False,America/Chicago,1
70003,0.1030866345245787,0.1163931194243186,0.3141705342321894,0.5569862103339425,29.99874,-90.21418,Metairie,LA,Louisiana,True,,39714.0,2203.8,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70006,0.1476763982596632,0.1131671701913393,0.3698809940497025,0.4550053248136315,30.01393,-90.19171,Metairie,LA,Louisiana,True,,16013.0,2354.9,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70031,0.0950342465753424,0.4889078498293515,0.1263736263736263,0.3692307692307692,29.94401,-90.29666,Ama,LA,Louisiana,True,,1473.0,162.4,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,2
70043,0.2235639270377142,0.2216678545972915,0.1150424985174935,0.5490288962576978,29.9571,-89.96481,Chalmette,LA,Louisiana,True,,22461.0,949.5,22087,St. Bernard,"{""22087"": 100}",St. Bernard,22087,False,False,America/Chicago,2
71429,0.103696434412823,0.0939334637964774,0.1654946085325832,0.4816017316017316,31.39843,-93.43218,Florien,LA,Louisiana,True,,3101.0,4.8,22085,Sabine,"{""22085"": 98.0, ""22115"": 2.0}",Sabine|Vernon,22085|22115,False,False,America/Chicago,2
71441,0.0970149253731343,0.0,0.1296758104738154,0.272189349112426,31.94706,-92.13805,Kelly,LA,Louisiana,True,,812.0,6.1,22021,Caldwell,"{""22021"": 69.07, ""22059"": 30.93}",Caldwell|LaSalle,22021|22059,False,False,America/Chicago,2
71446,0.1905895799599962,0.1548693363414175,0.1931777888093043,0.4626341463414634,31.15585,-93.17187,Leesville,LA,Louisiana,True,,22047.0,12.9,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,2
71447,0.1546242774566474,0.1286843997124371,0.0932692307692307,0.2389380530973451,31.43202,-92.8073,Lena,LA,Louisiana,True,,1092.0,3.0,22079,Rapides,"{""22079"": 58.15, ""22069"": 41.39, ""22115"": 0.46}",Rapides|Natchitoches|Vernon,22079|22069|22115,False,False,America/Chicago,2
71452,0.0116279069767441,0.8081395348837209,0.7962962962962963,0.0526315789473684,31.58021,-92.9414,Melrose,LA,Louisiana,True,,78.0,2.8,22069,Natchitoches,"{""22069"": 100}",Natchitoches,22069,False,False,America/Chicago,1
71461,0.2101769911504424,0.4603174603174603,0.1840447865640307,0.5914786967418546,31.12099,-93.29775,New Llano,LA,Louisiana,True,,2253.0,361.9,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,1
70506,0.2072720929073418,0.225935763120358,0.3545336880707557,0.5556300268096515,30.19586,-92.08075,Lafayette,LA,Louisiana,True,,41550.0,772.7,22055,Lafayette,"{""22055"": 100}",Lafayette,22055,False,False,America/Chicago,1
70515,0.3181547619047619,0.1658354114713217,0.0874568469505178,0.4365482233502538,30.44843,-92.57154,Basile,LA,Louisiana,True,,4182.0,22.4,22001,Acadia,"{""22001"": 56.47, ""22039"": 43.53}",Acadia|Evangeline,22001|22039,False,False,America/Chicago,2
70611,0.0839821186398111,0.0669044150886533,0.2245110433553952,0.5749422251568175,30.34594,-93.20156,Lake Charles,LA,Louisiana,True,,20681.0,97.7,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,1
70655,0.1891117478510028,0.2958626073380171,0.1394904458598726,0.2338709677419354,30.63022,-92.70234,Oberlin,LA,Louisiana,True,,2892.0,8.9,22003,Allen,"{""22003"": 100}",Allen,22003,False,False,America/Chicago,2
70721,0.5841269841269842,0.7744994731296101,0.1076923076923077,0.3157894736842105,30.21639,-91.09301,Carville,LA,Louisiana,True,,368.0,39.7,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,0
70722,0.1147983793169978,0.3486397839089331,0.1975982532751091,0.3785046728971962,30.84337,-90.93244,Clinton,LA,Louisiana,True,,4596.0,10.5,22037,East Feliciana,"{""22037"": 96.25, ""22033"": 3.75}",East Feliciana|East Baton Rouge,22037|22033,False,False,America/Chicago,2
70723,0.2394495412844036,0.6852487135506004,0.0868421052631579,0.4622093023255814,30.06379,-90.84111,Convent,LA,Louisiana,True,,1115.0,13.6,22093,St. James,"{""22093"": 100}",St. James,22093,False,False,America/Chicago,0
70729,0.3048048048048048,0.1666666666666666,0.1963562753036437,0.4392523364485981,30.58891,-91.34671,Erwinville,LA,Louisiana,True,,1201.0,26.9,22121,West Baton Rouge,"{""22121"": 77.82, ""22077"": 22.18}",West Baton Rouge|Pointe Coupee,22121|22077,False,False,America/Chicago,2
70739,0.071840549025334,0.0749891004214503,0.2608695652173913,0.5982665729679082,30.60107,-90.9684,Greenwell Springs,LA,Louisiana,True,,13714.0,111.8,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70754,0.0942744720147755,0.0281797993720805,0.1174357247109015,0.530471648118707,30.40542,-90.74462,Livingston,LA,Louisiana,True,,12153.0,36.8,22063,Livingston,"{""22063"": 100}",Livingston,22063,False,False,America/Chicago,2
70772,0.1706349206349206,0.2407407407407407,0.1508078994614003,0.4828767123287671,30.43748,-91.46484,Rosedale,LA,Louisiana,True,,1083.0,28.0,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,2
70052,0.1936008676789588,0.4978308026030368,0.1034897713598074,0.562984496124031,30.07103,-90.68731,Gramercy,LA,Louisiana,True,,2931.0,146.9,22093,St. James,"{""22093"": 100}",St. James,22093,False,False,America/Chicago,0
70091,0.2567567567567567,0.1180124223602484,0.1971153846153846,0.4385964912280701,29.17723,-89.23204,Venice,LA,Louisiana,True,,361.0,0.9,22075,Plaquemines,"{""22075"": 100}",Plaquemines,22075,False,False,America/Chicago,2
70113,0.4129675165005824,0.7491595552107577,0.2345566860465116,0.4433701657458563,29.9422,-90.08382,New Orleans,LA,Louisiana,True,,9888.0,4170.7,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70346,0.3223531595063561,0.6659078970407984,0.1533341705387416,0.3927285817134629,30.10774,-91.02061,Donaldsonville,LA,Louisiana,True,,9831.0,58.5,22005,Ascension,"{""22005"": 80.63, ""22007"": 19.37}",Ascension|Assumption,22005|22007,False,False,America/Chicago,0
70355,0.0637610976594027,0.0,0.1313364055299539,0.3838383838383838,29.69491,-90.42916,Gheens,LA,Louisiana,True,,1040.0,3.7,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70002,0.1198109852141659,0.1159734112196595,0.4453125,0.4852805887764489,30.0102,-90.16241,Metairie,LA,Louisiana,True,,19240.0,2302.6,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70030,0.133695963355282,0.0421772584781989,0.1960146400976006,0.4188311688311688,29.81635,-90.43526,Des Allemands,LA,Louisiana,True,,4028.0,55.4,22089,St. Charles,"{""22089"": 82.98, ""22057"": 17.02}",St. Charles|Lafourche,22089|22057,False,False,America/Chicago,2
70036,0.0289103039288361,0.0689399555226093,0.1437246963562753,0.4080338266384778,29.69855,-90.12667,Barataria,LA,Louisiana,True,,688.0,33.8,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,2
70038,0.3053892215568862,0.0419161676646706,0.0,0.5423728813559322,29.33105,-89.4007,Boothville,LA,Louisiana,True,,29.0,44.6,22075,Plaquemines,"{""22075"": 100}",Plaquemines,22075,False,False,America/Chicago,2
70037,0.1178070338092589,0.1233525660491952,0.2329109240588289,0.5191057967247206,29.78669,-90.01523,Belle Chasse,LA,Louisiana,True,,16792.0,129.9,22075,Plaquemines,"{""22075"": 100}",Plaquemines,22075,False,False,America/Chicago,1
70039,0.2875552282768777,0.7021354933726067,0.1836962590731435,0.5058043117744611,29.88274,-90.37925,Boutte,LA,Louisiana,True,,2248.0,64.8,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,0
70067,0.1885010266940451,0.0004024144869215,0.1107246376811594,0.4215809284818068,29.72008,-90.10383,Lafitte,LA,Louisiana,True,,2687.0,102.7,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,2
70071,0.1106965174129353,0.4703389830508475,0.183779464642429,0.3580121703853955,30.05123,-90.70291,Lutcher,LA,Louisiana,True,,3123.0,604.3,22093,St. James,"{""22093"": 100}",St. James,22093,False,False,America/Chicago,2
70072,0.1656281515631753,0.3884424718578306,0.1600997376691514,0.5686820652173913,29.83012,-90.12724,Marrero,LA,Louisiana,True,,55641.0,414.4,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,1
70075,0.1240160923561308,0.1281424581005586,0.1469866375784019,0.6488651535380507,29.93158,-89.92081,Meraux,LA,Louisiana,True,,5349.0,605.9,22087,St. Bernard,"{""22087"": 99.87, ""22071"": 0.13}",St. Bernard|Orleans,22087|22071,False,False,America/Chicago,1
70079,0.0559116809116809,0.0259649122807017,0.1729810568295114,0.5043668122270742,30.00172,-90.41218,Norco,LA,Louisiana,True,,2822.0,596.0,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,2
70083,0.3985594237695078,0.5480158730158731,0.0614906832298136,0.3453333333333333,29.52342,-89.85211,Port Sulphur,LA,Louisiana,True,,2456.0,7.3,22075,Plaquemines,"{""22075"": 100}",Plaquemines,22075,False,False,America/Chicago,0
70087,0.125272331154684,0.500272034820457,0.206012192558335,0.5883777239709443,29.98092,-90.31264,Saint Rose,LA,Louisiana,True,,6939.0,214.7,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,1
70128,0.2104636104636104,0.8730739500128832,0.2676108833395453,0.5728697145310152,30.04896,-89.95398,New Orleans,LA,Louisiana,True,,22973.0,1859.6,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70373,0.1339791356184798,0.0363421480277736,0.1452562704471101,0.461025641025641,29.61335,-90.31919,Larose,LA,Louisiana,True,,5700.0,40.0,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70374,0.1442054129077029,0.0252227553118574,0.0917244190786791,0.5487865279841506,29.59924,-90.50319,Lockport,LA,Louisiana,True,,6506.0,56.9,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,2
70375,0.0,0.0,0.1764705882352941,0.6875,29.69491,-90.53257,Mathews,LA,Louisiana,True,,158.0,8.3,22057,Lafourche,"{""22057"": 100}",Lafourche,22057,False,False,America/Chicago,1
70638,0.0528846153846153,0.0072115384615384,0.1157024793388429,0.4449541284403669,30.84948,-92.78436,Elizabeth,LA,Louisiana,True,,615.0,6.9,22003,Allen,"{""22003"": 100}",Allen,22003,False,False,America/Chicago,2
70644,0.1260504201680672,0.0,0.3179190751445087,0.1604938271604938,30.79078,-92.94924,Grant,LA,Louisiana,True,,279.0,9.8,22003,Allen,"{""22003"": 100}",Allen,22003,False,False,America/Chicago,2
70645,0.0859826589595375,0.0,0.1120186697782963,0.2647702407002188,29.96154,-93.40854,Hackberry,LA,Louisiana,True,,830.0,3.0,22023,Cameron,"{""22023"": 100}",Cameron,22023,False,False,America/Chicago,2
70650,0.0,0.0,0.1204819277108433,0.0,30.23376,-92.92067,Lacassine,LA,Louisiana,True,,175.0,40.0,22053,Jefferson Davis,"{""22053"": 100}",Jefferson Davis,22053,False,False,America/Chicago,2
70656,0.2882714400213732,0.0,0.1315209404849375,0.2580645161290322,30.91647,-92.94272,Pitkin,LA,Louisiana,True,,3488.0,4.3,22115,Vernon,"{""22115"": 63.96, ""22003"": 23.54, ""22079"": 12.5}",Vernon|Allen|Rapides,22115|22003|22079,False,False,America/Chicago,2
70665,0.1174706537571759,0.0634050209922029,0.236282346565506,0.5150791280979397,30.12756,-93.44555,Sulphur,LA,Louisiana,True,,12891.0,32.5,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,1
70711,0.1498495486459378,0.0,0.2581388648804379,0.4951310861423221,30.53065,-90.60229,Albany,LA,Louisiana,True,,5621.0,118.1,22063,Livingston,"{""22063"": 100}",Livingston,22063,False,False,America/Chicago,1
70719,0.1299670691547749,0.3198682766190999,0.2576478585995921,0.4845849802371541,30.37734,-91.29077,Brusly,LA,Louisiana,True,,4317.0,107.2,22121,West Baton Rouge,"{""22121"": 100}",West Baton Rouge,22121,False,False,America/Chicago,1
70740,0.2019950124688279,0.1976309226932668,0.0882899628252788,0.4951219512195122,30.33777,-91.43311,Grosse Tete,LA,Louisiana,True,,883.0,4.0,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,2
70744,0.2484837346076089,0.0020139143170999,0.1659466327827191,0.4829242262540021,30.56173,-90.67689,Holden,LA,Louisiana,True,,5857.0,22.0,22063,Livingston,"{""22063"": 85.35, ""22091"": 14.65}",Livingston|St. Helena,22063|22091,False,False,America/Chicago,2
70651,0.15,0.0,0.0,0.0,30.54333,-92.95127,Leblanc,LA,Louisiana,True,,364.0,5.2,22003,Allen,"{""22003"": 100}",Allen,22003,False,False,America/Chicago,2
70657,0.1447287615148413,0.027840327533265,0.135168574079802,0.4578384798099763,30.5004,-93.14279,Ragley,LA,Louisiana,True,,4807.0,11.7,22011,Beauregard,"{""22011"": 67.06, ""22003"": 25.24, ""22053"": 7.4, ""22019"": 0.3}",Beauregard|Allen|Jefferson Davis|Calcasieu,22011|22003|22053|22019,False,False,America/Chicago,2
70753,0.1457627118644067,0.5661016949152542,0.022530329289428,0.4392523364485981,30.7999,-91.72106,Lettsworth,LA,Louisiana,True,,582.0,1.8,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,0
70783,0.1025295109612141,0.2077571669477234,0.2311989686291362,0.5674978503869303,30.67032,-91.4087,Ventress,LA,Louisiana,True,,2797.0,37.3,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,1
70809,0.0703511619620729,0.2022954403497814,0.4992456083629701,0.6258337400357898,30.39408,-91.07063,Baton Rouge,LA,Louisiana,True,,25649.0,688.5,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70812,0.2955866699418652,0.9373623684854416,0.1364452423698384,0.6121472979435677,30.50018,-91.11051,Baton Rouge,LA,Louisiana,True,,11124.0,958.0,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,0
70397,0.1402831402831403,0.0,0.1017241379310344,0.1973094170403587,29.38444,-90.823,Theriot,LA,Louisiana,True,,867.0,4.7,22109,Terrebonne,"{""22109"": 100}",Terrebonne,22109,False,False,America/Chicago,2
70427,0.2816232851703093,0.3231550857025557,0.1167256985438803,0.4262191260291323,30.74587,-89.9125,Bogalusa,LA,Louisiana,True,,17564.0,48.0,22117,Washington,"{""22117"": 90.01, ""22103"": 9.99}",Washington|St. Tammany,22117|22103,False,False,America/Chicago,0
70443,0.272273625116956,0.2999688505866473,0.1199235547061634,0.4439880507841673,30.62885,-90.54257,Independence,LA,Louisiana,True,,8359.0,42.3,22105,Tangipahoa,"{""22105"": 57.39, ""22063"": 32.89, ""22091"": 9.72}",Tangipahoa|Livingston|St. Helena,22105|22063|22091,False,False,America/Chicago,0
70446,0.0725345236434649,0.0422632158590308,0.1684848484848485,0.6624719101123595,30.63612,-90.35159,Loranger,LA,Louisiana,True,,6871.0,32.1,22105,Tangipahoa,"{""22105"": 100}",Tangipahoa,22105,False,False,America/Chicago,1
71463,0.1569250317662007,0.2176656151419558,0.0950655840099937,0.4743758212877792,30.80854,-92.64853,Oakdale,LA,Louisiana,True,,9007.0,13.8,22003,Allen,"{""22003"": 59.94, ""22039"": 29.56, ""22079"": 10.5}",Allen|Evangeline|Rapides,22003|22039|22079,False,False,America/Chicago,2
71469,0.1731637258924907,0.0797872340425532,0.1227030231179608,0.2375601926163724,31.67755,-93.2671,Robeline,LA,Louisiana,True,,2914.0,5.1,22069,Natchitoches,"{""22069"": 84.33, ""22085"": 15.67}",Natchitoches|Sabine,22069|22085,False,False,America/Chicago,2
71486,0.2619912096311867,0.1759049773755656,0.1166715158568519,0.2839325018341893,31.62679,-93.65876,Zwolle,LA,Louisiana,True,,5042.0,19.4,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,2
71038,0.2968464351005484,0.5365149833518313,0.1362337249920609,0.2668947818648417,32.94372,-93.0699,Haynesville,LA,Louisiana,True,,3797.0,6.9,22027,Claiborne,"{""22027"": 99.51, ""22119"": 0.49}",Claiborne|Webster,22027|22119,False,False,America/Chicago,0
71043,0.2093541202672605,0.33184855233853,0.0495626822157434,0.3,32.88789,-93.88906,Hosston,LA,Louisiana,True,,425.0,10.5,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,2
71048,0.1525423728813559,0.6440677966101694,0.06,0.1875,32.83597,-92.85071,Lisbon,LA,Louisiana,True,,114.0,2.0,22027,Claiborne,"{""22027"": 100}",Claiborne,22027,False,False,America/Chicago,0
71051,0.1990496304118268,0.1642027455121436,0.1912894961571306,0.5038284839203675,32.3417,-93.49639,Elm Grove,LA,Louisiana,True,,2683.0,10.9,22015,Bossier,"{""22015"": 99.03, ""22017"": 0.97}",Bossier|Caddo,22015|22017,False,False,America/Chicago,2
71362,0.1402027027027027,0.0353837778987479,0.1169675090252707,0.5073891625615764,30.88839,-91.95225,Plaucheville,LA,Louisiana,True,,2315.0,12.8,22009,Avoyelles,"{""22009"": 77.86, ""22097"": 22.14}",Avoyelles|St. Landry,22009|22097,False,False,America/Chicago,2
71371,0.1820204717400979,0.0381589299763965,0.118105126541207,0.4340949033391915,31.67542,-92.2587,Trout,LA,Louisiana,True,,1963.0,5.4,22059,LaSalle,"{""22059"": 100}",LaSalle,22059,False,False,America/Chicago,2
71433,0.1821801891488302,0.1316637738656087,0.0903322135125046,0.4360033030553262,31.00208,-92.64803,Glenmora,LA,Louisiana,True,,3984.0,9.6,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,2
71008,0.1689750692520775,0.2548476454293629,0.0747330960854092,0.3715277777777778,32.33318,-92.96396,Bienville,LA,Louisiana,True,,359.0,0.9,22013,Bienville,"{""22013"": 100}",Bienville,22013,False,False,America/Chicago,2
71018,0.4307692307692308,0.5563076923076923,0.0751503006012024,0.2738095238095238,32.82178,-93.42972,Cotton Valley,LA,Louisiana,True,,1350.0,6.3,22119,Webster,"{""22119"": 67.19, ""22015"": 32.81}",Webster|Bossier,22119|22015,False,False,America/Chicago,0
71462,0.2660449808008777,0.0180032733224222,0.0961702127659574,0.2186878727634194,31.66625,-93.7324,Noble,LA,Louisiana,True,,1562.0,13.1,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,2
71467,0.1899078726968174,0.1915254237288135,0.0469252922242927,0.3662842012356575,31.55789,-92.39338,Pollock,LA,Louisiana,True,,8087.0,18.0,22043,Grant,"{""22043"": 99.2, ""22079"": 0.8}",Grant|Rapides,22043|22079,False,False,America/Chicago,2
71472,0.13125,0.0,0.0545454545454545,0.4796747967479675,31.19834,-92.79216,Sieper,LA,Louisiana,True,,3.0,0.1,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,2
71483,0.1951715071112704,0.398355681706959,0.1269841269841269,0.3781618887015177,31.89482,-92.66373,Winnfield,LA,Louisiana,True,,9360.0,9.9,22127,Winn,"{""22127"": 100}",Winn,22127,False,False,America/Chicago,2
71485,0.1237113402061855,0.102880658436214,0.3750756200846944,0.5882352941176471,31.17811,-92.53186,Woodworth,LA,Louisiana,True,,2929.0,24.6,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,1
71108,0.3689245656476798,0.8676438296003514,0.092423966490621,0.602708153269951,32.44236,-93.78881,Shreveport,LA,Louisiana,True,,19012.0,866.4,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,0
71241,0.1698895027624309,0.2411640318195549,0.2110039705048213,0.3820883848259679,32.77107,-92.36531,Farmerville,LA,Louisiana,True,,7773.0,15.5,22111,Union,"{""22111"": 100}",Union,22111,False,False,America/Chicago,2
71069,0.1217391304347826,0.2156521739130434,0.0367170626349892,0.1263736263736263,32.9726,-93.9887,Rodessa,LA,Louisiana,True,,492.0,6.4,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,2
71235,0.1582872263651671,0.1779966370405957,0.2156598042524468,0.4360730593607306,32.68988,-92.6726,Dubach,LA,Louisiana,True,,3979.0,9.5,22061,Lincoln,"{""22061"": 95.55, ""22111"": 3.23, ""22027"": 1.22}",Lincoln|Union|Claiborne,22061|22111|22027,False,False,America/Chicago,2
71016,0.2129817444219067,0.1130831643002028,0.1022318214542836,0.2857142857142857,32.22899,-93.10818,Castor,LA,Louisiana,True,,1761.0,5.7,22013,Bienville,"{""22013"": 100}",Bienville,22013,False,False,America/Chicago,2
70062,0.2291946897479384,0.3927807022618152,0.1042553191489361,0.5388704318936877,29.98924,-90.25579,Kenner,LA,Louisiana,True,,17765.0,972.8,22051,Jefferson,"{""22051"": 100}",Jefferson,22051,False,False,America/Chicago,0
70068,0.1526244548052338,0.5113867966326983,0.1793406792726613,0.6885936487362281,30.14113,-90.43502,La Place,LA,Louisiana,True,,33041.0,258.8,22095,St. John the Baptist,"{""22095"": 92.78, ""22089"": 7.22}",St. John the Baptist|St. Charles,22095|22089,False,False,America/Chicago,1
70070,0.0926860025220681,0.1507345262131866,0.2956484641638225,0.6792226487523992,29.83302,-90.3052,Luling,LA,Louisiana,True,,13873.0,58.6,22089,St. Charles,"{""22089"": 100}",St. Charles,22089,False,False,America/Chicago,1
70114,0.2714566682010294,0.7379807692307693,0.21874817026758,0.579893935900392,29.93704,-90.0321,New Orleans,LA,Louisiana,True,,22132.0,1690.9,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70129,0.224977856510186,0.483690312438593,0.1318962918299668,0.3457894736842105,30.08239,-89.81617,New Orleans,LA,Louisiana,True,,10219.0,43.4,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,0
70130,0.2361409094054952,0.2837353549276361,0.5777924981369545,0.5771317829457364,29.93671,-90.06949,New Orleans,LA,Louisiana,True,,12883.0,2331.2,22071,Orleans,"{""22071"": 100}",Orleans,22071,False,False,America/Chicago,1
