zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
30677,0.0497569501338139,0.0786449864498644,0.5080613136367247,0.6948017621145375,33.7929,-83.38186,Watkinsville,GA,Georgia,True,,21471.0,67.8,13219,Oconee,"{""13219"": 86.47, ""13133"": 13.53}",Oconee|Greene,13219|13133,False,False,America/New_York,2
30506,0.0759264769839998,0.0132525991088769,0.3288730107177655,0.6536235428385099,34.34918,-83.89486,Gainesville,GA,Georgia,True,,44964.0,172.8,13139,Hall,"{""13139"": 72.93, ""13117"": 27.07}",Hall|Forsyth,13139|13117,False,False,America/New_York,2
30507,0.1542914171656686,0.112790583297813,0.1284258330252944,0.6791304347826087,34.26082,-83.76622,Gainesville,GA,Georgia,True,,31374.0,171.2,13139,Hall,"{""13139"": 100}",Hall,13139,False,False,America/New_York,1
30511,0.0642746515229736,0.0,0.1193703541757761,0.4310171198388721,34.45674,-83.47474,Baldwin,GA,Georgia,True,,3475.0,41.7,13011,Banks,"{""13011"": 92.85, ""13257"": 4.05, ""13137"": 3.1}",Banks|Stephens|Habersham,13011|13257|13137,False,False,America/New_York,1
30171,0.0734308348567946,0.0039609993906154,0.1410880141530296,0.7024390243902439,34.36122,-84.73584,Rydal,GA,Georgia,True,,2937.0,27.6,13015,Bartow,"{""13015"": 85.85, ""13129"": 14.15}",Bartow|Gordon,13015|13129,False,False,America/New_York,1
30234,0.2779353374929098,0.5022547914317925,0.1006178287731685,0.5362903225806451,33.33001,-84.02617,Jenkinsburg,GA,Georgia,True,,1920.0,72.6,13035,Butts,"{""13035"": 93.51, ""13151"": 6.49}",Butts|Henry,13035|13151,False,False,America/New_York,0
30240,0.2113332174517643,0.3268076398362892,0.2631103074141049,0.6325665859564165,33.03757,-85.12222,Lagrange,GA,Georgia,True,,31670.0,87.6,13285,Troup,"{""13285"": 99.82, ""13149"": 0.18}",Troup|Heard,13285|13149,False,False,America/New_York,1
30265,0.0669152445145561,0.1512992933667654,0.386813652745389,0.7598495140558053,33.41649,-84.70749,Newnan,GA,Georgia,True,,38247.0,335.6,13077,Coweta,"{""13077"": 100}",Coweta,13077,False,False,America/New_York,2
30276,0.0672830636596489,0.0765535313201896,0.3109867938371239,0.725925925925926,33.26552,-84.582,Senoia,GA,Georgia,True,,19316.0,77.6,13077,Coweta,"{""13077"": 76.88, ""13199"": 18.91, ""13113"": 4.21}",Coweta|Meriwether|Fayette,13077|13199|13113,False,False,America/New_York,2
30307,0.0983369125505668,0.1243761229786384,0.7507708456340615,0.7833928235957167,33.77053,-84.33419,Atlanta,GA,Georgia,True,,21680.0,1841.5,13089,DeKalb,"{""13089"": 82.16, ""13121"": 17.84}",DeKalb|Fulton,13089|13121,False,False,America/New_York,2
30310,0.2542277537531203,0.8724183644990232,0.2391068942401897,0.65,33.72695,-84.42726,Atlanta,GA,Georgia,True,,25334.0,1138.7,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30336,0.3178807947019867,0.8832116788321168,0.437007874015748,1.0,33.73718,-84.56768,Atlanta,GA,Georgia,True,,536.0,20.3,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30337,0.2983946440141098,0.8006016330038677,0.2655011655011655,0.7170263788968825,33.64019,-84.44962,Atlanta,GA,Georgia,True,,11171.0,352.6,13121,Fulton,"{""13121"": 53.11, ""13063"": 46.89}",Fulton|Clayton,13121|13063,False,False,America/New_York,0
30339,0.0505947394873513,0.2367278797996661,0.7161523929471033,0.7072400388726919,33.86786,-84.46483,Atlanta,GA,Georgia,True,,34872.0,1363.9,13067,Cobb,"{""13067"": 94.67, ""13121"": 5.33}",Cobb|Fulton,13067|13121,False,False,America/New_York,2
30401,0.2199774690199023,0.4002183406113537,0.1424974247453359,0.4314652261985145,32.604,-82.34825,Swainsboro,GA,Georgia,True,,14232.0,21.1,13107,Emanuel,"{""13107"": 100}",Emanuel,13107,False,False,America/New_York,0
30452,0.1384126984126984,0.2760152284263959,0.2258347978910369,0.4455252918287938,32.31706,-81.89417,Register,GA,Georgia,True,,1466.0,9.8,13031,Bulloch,"{""13031"": 92.65, ""13109"": 6.68, ""13043"": 0.67}",Bulloch|Evans|Candler,13031|13109|13043,False,False,America/New_York,1
30455,0.1047794117647058,0.1654411764705882,0.112781954887218,0.1712707182320442,32.70111,-81.80652,Rocky Ford,GA,Georgia,True,,772.0,5.8,13251,Screven,"{""13251"": 97.41, ""13165"": 2.59}",Screven|Jenkins,13251|13165,False,False,America/New_York,1
30457,0.2535159817351598,0.3081155433287483,0.1283783783783783,0.3548158640226629,32.39852,-82.56498,Soperton,GA,Georgia,True,,5440.0,12.1,13283,Treutlen,"{""13283"": 92.7, ""13209"": 4.56, ""13107"": 2.74}",Treutlen|Montgomery|Emanuel,13283|13209|13107,False,False,America/New_York,0
30467,0.2343976160068114,0.4381976362442548,0.1605515307314793,0.4058590173939579,32.75114,-81.60468,Sylvania,GA,Georgia,True,,11606.0,8.5,13251,Screven,"{""13251"": 100}",Screven,13251,False,False,America/New_York,0
30504,0.2012798352396013,0.0668333210793324,0.1892401215805471,0.6144915072027521,34.26639,-83.88751,Gainesville,GA,Georgia,True,,29104.0,619.2,13139,Hall,"{""13139"": 100}",Hall,13139,False,False,America/New_York,1
30510,0.1807403123192597,0.0666823751178133,0.1073030683653328,0.4909194097616345,34.44194,-83.58446,Alto,GA,Georgia,True,,8738.0,76.6,13011,Banks,"{""13011"": 56.9, ""13137"": 28.22, ""13139"": 14.88}",Banks|Habersham|Hall,13011|13137|13139,False,False,America/New_York,1
30516,0.1535344439441693,0.0580819450697883,0.1113294040602488,0.374223602484472,34.37535,-83.03748,Bowersville,GA,Georgia,True,,1935.0,36.2,13147,Hart,"{""13147"": 99.85, ""13119"": 0.15}",Hart|Franklin,13147|13119,False,False,America/New_York,1
30525,0.1779960707269155,0.0314359637774903,0.2485704675412041,0.4101964452759588,34.91289,-83.35853,Clayton,GA,Georgia,True,,7265.0,14.2,13241,Rabun,"{""13241"": 98.06, ""13281"": 1.94}",Rabun|Towns,13241|13281,False,False,America/New_York,1
30541,0.1675567423230974,0.0,0.1397670549084858,0.3618290258449304,34.91164,-84.53482,Epworth,GA,Georgia,True,,2127.0,11.1,13111,Fannin,"{""13111"": 100}",Fannin,13111,False,False,America/New_York,1
30547,0.1248361730013106,0.028459273797841,0.1434463794683776,0.5066225165562914,34.35737,-83.46095,Homer,GA,Georgia,True,,3087.0,21.9,13011,Banks,"{""13011"": 100}",Banks,13011,False,False,America/New_York,1
30555,0.1537818637693272,0.0,0.1654514862591138,0.5358126721763086,34.97216,-84.42459,McCaysville,GA,Georgia,True,,2633.0,88.9,13111,Fannin,"{""13111"": 100}",Fannin,13111,False,False,America/New_York,1
30746,0.2712195121951219,0.0,0.0245901639344262,0.4147909967845659,34.59214,-85.03285,Sugar Valley,GA,Georgia,True,,1419.0,25.8,13129,Gordon,"{""13129"": 84.55, ""13295"": 15.45}",Gordon|Walker,13129|13295,False,False,America/New_York,1
30683,0.1495695315920035,0.2161374890766093,0.2973843058350101,0.6470286885245902,33.94703,-83.25775,Winterville,GA,Georgia,True,,7826.0,78.0,13221,Oglethorpe,"{""13221"": 57.14, ""13059"": 41.46, ""13195"": 1.4}",Oglethorpe|Clarke|Madison,13221|13059|13195,False,False,America/New_York,2
30725,0.0738406123367852,0.0290409725348941,0.2753154318990617,0.5271013354281225,34.92443,-85.35359,Flintstone,GA,Georgia,True,,5188.0,121.8,13295,Walker,"{""13295"": 100}",Walker,13295,False,False,America/New_York,1
30728,0.1888704902403532,0.0572799373347694,0.1226320321469575,0.5205083766608897,34.68015,-85.23417,La Fayette,GA,Georgia,True,,19023.0,42.3,13295,Walker,"{""13295"": 100}",Walker,13295,False,False,America/New_York,1
30747,0.1934032983508246,0.1494780530750848,0.1005257998395864,0.3581938102486047,34.50179,-85.29407,Summerville,GA,Georgia,True,,14720.0,29.4,13055,Chattooga,"{""13055"": 90.55, ""13295"": 9.45}",Chattooga|Walker,13055|13295,False,False,America/New_York,1
30752,0.139667458432304,0.0071959145775301,0.1084032283589175,0.3809114359415305,34.91136,-85.53079,Trenton,GA,Georgia,True,,9529.0,48.6,13083,Dade,"{""13083"": 100}",Dade,13083,False,False,America/New_York,1
30906,0.2838659392049883,0.6643627640121458,0.1150419218335217,0.5670519170794349,33.34842,-81.97239,Augusta,GA,Georgia,True,,61415.0,273.5,13245,Richmond,"{""13245"": 100}",Richmond,13245,False,False,America/New_York,0
30030,0.0968490432794162,0.2072987454260324,0.7096085055643879,0.7588141025641025,33.7721,-84.29135,Decatur,GA,Georgia,True,,31712.0,1817.9,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30034,0.1412173985501208,0.939091869935548,0.2693137805635218,0.7233982233982234,33.69198,-84.24835,Decatur,GA,Georgia,True,,41823.0,961.7,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,0
30039,0.0987413467589679,0.619092469337352,0.326056544230081,0.819158999054089,33.79871,-84.03414,Snellville,GA,Georgia,True,,51742.0,790.4,13135,Gwinnett,"{""13135"": 94.32, ""13089"": 5.68}",Gwinnett|DeKalb,13135|13089,False,False,America/New_York,2
30044,0.1144795564170761,0.2575303739104095,0.3037822878228782,0.7611406141768645,33.92207,-84.06924,Lawrenceville,GA,Georgia,True,,100471.0,1562.2,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30412,0.0,0.1076923076923077,0.0714285714285714,0.75,32.07973,-82.48643,Alston,GA,Georgia,True,,81.0,11.1,13209,Montgomery,"{""13209"": 100}",Montgomery,13209,False,False,America/New_York,1
30417,0.2509282782880594,0.2892830609212481,0.1623036649214659,0.4502732240437158,32.16953,-81.91978,Claxton,GA,Georgia,True,,11167.0,25.2,13109,Evans,"{""13109"": 86.33, ""13267"": 13.67}",Evans|Tattnall,13109|13267,False,False,America/New_York,0
30425,0.1440329218106996,0.2887517146776406,0.1747663551401869,0.5252918287937743,32.64732,-82.02337,Garfield,GA,Georgia,True,,1428.0,7.0,13107,Emanuel,"{""13107"": 50.46, ""13165"": 37.04, ""13031"": 12.5}",Emanuel|Jenkins|Bulloch,13107|13165|13031,False,False,America/New_York,1
30241,0.2349377593360996,0.4200055373175652,0.1464053083338406,0.5865639296893812,33.02115,-84.95285,Lagrange,GA,Georgia,True,,24890.0,85.5,13285,Troup,"{""13285"": 100}",Troup,13285,False,False,America/New_York,0
30259,0.0605778191985088,0.0829450139794967,0.2136006974716652,0.6851106639839034,33.26522,-84.74073,Moreland,GA,Georgia,True,,3988.0,44.9,13077,Coweta,"{""13077"": 100}",Coweta,13077,False,False,America/New_York,1
30260,0.149936305732484,0.53780353200883,0.1960759810047488,0.5991527667460947,33.5862,-84.33046,Morrow,GA,Georgia,True,,27784.0,984.1,13063,Clayton,"{""13063"": 100}",Clayton,13063,False,False,America/New_York,0
30315,0.3727014685918795,0.8123381612269869,0.2134202353352871,0.6417423713021198,33.70312,-84.38272,Atlanta,GA,Georgia,True,,35221.0,1185.7,13121,Fulton,"{""13121"": 99.32, ""13089"": 0.68}",Fulton|DeKalb,13121|13089,False,False,America/New_York,0
30360,0.1820433043367832,0.1132694248234107,0.4033630267240516,0.7129840546697038,33.93198,-84.27302,Atlanta,GA,Georgia,True,,16428.0,1037.7,13089,DeKalb,"{""13089"": 72.72, ""13135"": 27.28}",DeKalb|Gwinnett,13089|13135,False,False,America/New_York,2
30439,0.3078894901737397,0.253535446898974,0.1280911364267852,0.4148889856334349,32.4169,-82.07112,Metter,GA,Georgia,True,,10583.0,19.7,13043,Candler,"{""13043"": 97.3, ""13107"": 2.57, ""13031"": 0.13}",Candler|Emanuel|Bulloch,13043|13107|13031,False,False,America/New_York,0
30458,0.3445234708392603,0.3430936858489927,0.3021726311969882,0.6060419235511714,32.39732,-81.82694,Statesboro,GA,Georgia,True,,48191.0,130.8,13031,Bulloch,"{""13031"": 100}",Bulloch,13031,False,False,America/New_York,0
30464,0.0,0.1229508196721311,0.1228070175438596,0.5833333333333334,32.43509,-82.22186,Stillmore,GA,Georgia,True,,142.0,66.9,13107,Emanuel,"{""13107"": 100}",Emanuel,13107,False,False,America/New_York,1
30517,0.0822592873388931,0.0968634106480608,0.3883326915671929,0.7554689192116093,34.13047,-83.7975,Braselton,GA,Georgia,True,,18545.0,258.5,13157,Jackson,"{""13157"": 52.01, ""13139"": 29.78, ""13135"": 10.86, ""13013"": 7.35}",Jackson|Hall|Gwinnett|Barrow,13157|13139|13135|13013,False,False,America/New_York,2
30533,0.1513357738141599,0.0247851584110943,0.2807100312555287,0.5905797101449275,34.57344,-84.01576,Dahlonega,GA,Georgia,True,,27524.0,43.8,13187,Lumpkin,"{""13187"": 95.32, ""13085"": 2.57, ""13139"": 1.71, ""13311"": 0.4}",Lumpkin|Dawson|Hall|White,13187|13085|13139|13311,False,False,America/New_York,1
30542,0.0777444381369448,0.07269060104881,0.2942120927318296,0.731311706629055,34.17846,-83.90915,Flowery Branch,GA,Georgia,True,,38300.0,348.4,13139,Hall,"{""13139"": 100}",Hall,13139,False,False,America/New_York,2
30553,0.177300536895992,0.1535772256211761,0.21544507090381,0.5139813581890812,34.44473,-83.08771,Lavonia,GA,Georgia,True,,8454.0,55.1,13119,Franklin,"{""13119"": 58.85, ""13147"": 41.15}",Franklin|Hart,13119|13147,False,False,America/New_York,1
30557,0.1691031212959304,0.026595744680851,0.1978542914171656,0.452970297029703,34.48143,-83.18484,Martin,GA,Georgia,True,,4905.0,32.6,13119,Franklin,"{""13119"": 59.4, ""13257"": 40.6}",Franklin|Stephens,13119|13257,False,False,America/New_York,1
30564,0.1386708529565672,0.0,0.2309836718438869,0.6559714795008913,34.47251,-83.8826,Murrayville,GA,Georgia,True,,4815.0,58.3,13139,Hall,"{""13139"": 57.86, ""13187"": 37.19, ""13311"": 4.95}",Hall|Lumpkin|White,13139|13187|13311,False,False,America/New_York,1
30566,0.1716417910447761,0.069260700389105,0.2377396569122098,0.6102272727272727,34.23747,-83.89477,Oakwood,GA,Georgia,True,,9168.0,440.0,13139,Hall,"{""13139"": 100}",Hall,13139,False,False,America/New_York,1
30607,0.2210982658959537,0.2349627649417605,0.2683365831708414,0.660377358490566,34.01895,-83.44774,Athens,GA,Georgia,True,,11220.0,116.5,13157,Jackson,"{""13157"": 62.9, ""13059"": 37.1}",Jackson|Clarke,13157|13059,False,False,America/New_York,1
30601,0.4103349757774005,0.4113817117896732,0.2928757808175852,0.5263947210557889,34.00032,-83.34851,Athens,GA,Georgia,True,,24288.0,401.2,13059,Clarke,"{""13059"": 89.99, ""13195"": 5.95, ""13157"": 4.06}",Clarke|Madison|Jackson,13059|13195|13157,False,False,America/New_York,0
30605,0.3062148110234099,0.2338855095809391,0.5208211932403962,0.6424831712789828,33.90551,-83.32405,Athens,GA,Georgia,True,,41788.0,422.3,13059,Clarke,"{""13059"": 95.06, ""13219"": 4.94}",Clarke|Oconee,13059|13219,False,False,America/New_York,2
30631,0.2174984596426371,0.6056685150955021,0.0767326732673267,0.3759398496240601,33.56553,-82.87034,Crawfordville,GA,Georgia,True,,1927.0,4.1,13265,Taliaferro,"{""13265"": 95.83, ""13317"": 2.98, ""13133"": 1.19}",Taliaferro|Wilkes|Greene,13265|13317|13133,False,False,America/New_York,0
30075,0.0412941836543856,0.0996113724688075,0.6558843771507227,0.7238986306462606,34.05282,-84.38739,Roswell,GA,Georgia,True,,55274.0,717.8,13121,Fulton,"{""13121"": 84.14, ""13067"": 14.16, ""13057"": 1.7}",Fulton|Cobb|Cherokee,13121|13067|13057,False,False,America/New_York,2
30116,0.120102735537527,0.1284516667328857,0.2256605139341295,0.6510531742524672,33.55224,-85.01298,Carrollton,GA,Georgia,True,,22658.0,83.4,13045,Carroll,"{""13045"": 100}",Carroll,13045,False,False,America/New_York,1
30143,0.0915260135722985,0.0117641989140739,0.2658637732204738,0.5898819069835253,34.46198,-84.42385,Jasper,GA,Georgia,True,,26738.0,71.1,13227,Pickens,"{""13227"": 88.09, ""13085"": 9.89, ""13057"": 2.02}",Pickens|Dawson|Cherokee,13227|13085|13057,False,False,America/New_York,1
30144,0.1019725089787706,0.213451682781212,0.4376174260216064,0.7460303687635574,34.03672,-84.59174,Kennesaw,GA,Georgia,True,,58389.0,1018.8,13067,Cobb,"{""13067"": 100}",Cobb,13067,False,False,America/New_York,2
30170,0.1384347826086956,0.1136363636363636,0.1685990338164251,0.5230460921843687,33.43065,-85.16821,Roopville,GA,Georgia,True,,3309.0,28.1,13045,Carroll,"{""13045"": 52.09, ""13149"": 47.91}",Carroll|Heard,13045|13149,False,False,America/New_York,1
30224,0.1149690753934079,0.3033304351113295,0.2495090613252538,0.6254505563391318,33.20411,-84.23587,Griffin,GA,Georgia,True,,29472.0,168.2,13255,Spalding,"{""13255"": 74.69, ""13231"": 15.19, ""13171"": 10.12}",Spalding|Pike|Lamar,13255|13231|13171,False,False,America/New_York,1
30230,0.1996958945767866,0.215745800445254,0.1325588322907357,0.6006419073819349,33.16699,-84.92071,Hogansville,GA,Georgia,True,,9022.0,24.9,13285,Troup,"{""13285"": 56.3, ""13199"": 22.01, ""13149"": 16.59, ""13077"": 5.1}",Troup|Meriwether|Heard|Coweta,13285|13199|13149|13077,False,False,America/New_York,1
30275,0.0,0.0,0.0,0.0,33.43066,-84.86798,Sargent,GA,Georgia,True,,233.0,2848.7,13077,Coweta,"{""13077"": 100}",Coweta,13077,False,False,America/New_York,1
30277,0.0617723718505647,0.071124989157776,0.3729278245345575,0.6808569838619922,33.37962,-84.64767,Sharpsburg,GA,Georgia,True,,22558.0,191.1,13077,Coweta,"{""13077"": 100}",Coweta,13077,False,False,America/New_York,2
30281,0.1177255465462383,0.4915127965408437,0.2692979471475558,0.6915637860082304,33.56338,-84.1961,Stockbridge,GA,Georgia,True,,70838.0,394.8,13151,Henry,"{""13151"": 79.24, ""13247"": 19.15, ""13063"": 1.61}",Henry|Rockdale|Clayton,13151|13247|13063,False,False,America/New_York,2
30290,0.0428506478745169,0.2417594907933621,0.5439477649422401,0.72473604826546,33.47675,-84.58804,Tyrone,GA,Georgia,True,,9083.0,196.4,13113,Fayette,"{""13113"": 99.85, ""13077"": 0.15}",Fayette|Coweta,13113|13077,False,False,America/New_York,2
30045,0.1206146978820356,0.4611557952485006,0.3302427909169482,0.8072833349016656,33.93046,-83.93019,Lawrenceville,GA,Georgia,True,,46733.0,848.7,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30054,0.1164556962025316,0.2255236239649293,0.1909389197375063,0.6425015556938395,33.67651,-83.87558,Oxford,GA,Georgia,True,,10851.0,102.4,13217,Newton,"{""13217"": 85.02, ""13297"": 14.98}",Newton|Walton,13217|13297,False,False,America/New_York,1
30058,0.155396531402593,0.9294739836990176,0.2857670005271481,0.8317320176577513,33.7377,-84.10779,Lithonia,GA,Georgia,True,,63421.0,802.0,13089,DeKalb,"{""13089"": 99.51, ""13247"": 0.49}",DeKalb|Rockdale,13089|13247,False,False,America/New_York,0
30064,0.0620417141926022,0.2239930160792593,0.5044176944971537,0.6991455256011128,33.93809,-84.61691,Marietta,GA,Georgia,True,,51321.0,645.0,13067,Cobb,"{""13067"": 100}",Cobb,13067,False,False,America/New_York,2
30067,0.1539079112962721,0.2725846656352071,0.5185335160727635,0.7019597862051412,33.93286,-84.46187,Marietta,GA,Georgia,True,,46436.0,1247.7,13067,Cobb,"{""13067"": 99.88, ""13121"": 0.12}",Cobb|Fulton,13067|13121,False,False,America/New_York,2
30096,0.1289987870285121,0.2551717109956181,0.3875008112142254,0.6776813217586111,33.97691,-84.14791,Duluth,GA,Georgia,True,,71141.0,1207.5,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30102,0.1184438793697568,0.1297365059841998,0.3223241590214067,0.7411973475296535,34.10857,-84.64622,Acworth,GA,Georgia,True,,44593.0,547.8,13057,Cherokee,"{""13057"": 46.4, ""13015"": 43.42, ""13067"": 10.18}",Cherokee|Bartow|Cobb,13057|13015|13067,False,False,America/New_York,2
30108,0.1601664066562662,0.1177304964539007,0.140821613619541,0.4825870646766169,33.53172,-85.26242,Bowdon,GA,Georgia,True,,7031.0,30.4,13045,Carroll,"{""13045"": 96.4, ""13149"": 3.6}",Carroll|Heard,13045|13149,False,False,America/New_York,1
30135,0.1074091159357747,0.4406586914783636,0.3122232263895165,0.7454043577846949,33.67285,-84.74523,Douglasville,GA,Georgia,True,,66689.0,308.0,13097,Douglas,"{""13097"": 100}",Douglas,13097,False,False,America/New_York,2
30177,0.0652003142183817,0.007069913589945,0.1553273427471116,0.7198067632850241,34.40705,-84.37401,Tate,GA,Georgia,True,,710.0,75.6,13227,Pickens,"{""13227"": 100}",Pickens,13227,False,False,America/New_York,1
30213,0.1268398140196049,0.7909567883039557,0.2833061185284795,0.8430017676361883,33.59113,-84.6333,Fairburn,GA,Georgia,True,,48541.0,301.6,13121,Fulton,"{""13121"": 99.78, ""13113"": 0.22}",Fulton|Fayette,13121|13113,False,False,America/New_York,2
30222,0.2751283932501834,0.5739789679628271,0.0629975770162686,0.4715083798882681,33.04113,-84.74294,Greenville,GA,Georgia,True,,4219.0,10.8,13199,Meriwether,"{""13199"": 100}",Meriwether,13199,False,False,America/New_York,0
30269,0.0634583563154991,0.0726794376387404,0.5659838209844247,0.6976721535015097,33.39375,-84.56974,Peachtree City,GA,Georgia,True,,39990.0,589.9,13113,Fayette,"{""13113"": 100}",Fayette,13113,False,False,America/New_York,2
30286,0.2194997684113015,0.2972045341642957,0.1419273427641628,0.4713906111603189,32.88078,-84.33334,Thomaston,GA,Georgia,True,,24616.0,47.7,13293,Upson,"{""13293"": 100}",Upson,13293,False,False,America/New_York,1
30291,0.1618708364174685,0.8596977679190351,0.1840900562851782,0.8021570610043816,33.57569,-84.5408,Union City,GA,Georgia,True,,25013.0,896.1,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30305,0.0947312181489396,0.0856584253187243,0.7687155029205295,0.6614664586583463,33.83518,-84.38931,Atlanta,GA,Georgia,True,,27420.0,1629.8,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30308,0.1712993602470769,0.2942831360475609,0.7028876865914868,0.7402790145443752,33.77094,-84.37773,Atlanta,GA,Georgia,True,,23329.0,5638.0,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30324,0.1179241890239516,0.1972595842623894,0.7322265363502477,0.6975785677485832,33.8196,-84.3572,Atlanta,GA,Georgia,True,,28602.0,2091.7,13121,Fulton,"{""13121"": 75.12, ""13089"": 24.88}",Fulton|DeKalb,13121|13089,False,False,America/New_York,2
30331,0.2073262385762385,0.9672957484472982,0.3277996048418232,0.7282841602109774,33.70627,-84.54439,Atlanta,GA,Georgia,True,,63418.0,649.1,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,0
30338,0.0524213818913031,0.1082360805503718,0.7509504942570137,0.669839255499154,33.9437,-84.31801,Atlanta,GA,Georgia,True,,39042.0,1529.6,13089,DeKalb,"{""13089"": 98.18, ""13121"": 1.82}",DeKalb|Fulton,13089|13121,False,False,America/New_York,2
30342,0.076263700310813,0.116833479091763,0.7003175505948149,0.7544505831798649,33.88227,-84.37429,Atlanta,GA,Georgia,True,,33774.0,1454.7,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30014,0.1822758230812717,0.3377671459740806,0.1867535287730727,0.6797864415197418,33.58109,-83.8191,Covington,GA,Georgia,True,,40208.0,128.7,13217,Newton,"{""13217"": 77.75, ""13297"": 21.3, ""13159"": 0.95}",Newton|Walton|Jasper,13217|13297|13159,False,False,America/New_York,1
30035,0.2011854800328819,0.9222322697325926,0.2139836108908273,0.774803536345776,33.72563,-84.20541,Decatur,GA,Georgia,True,,22073.0,999.6,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,0
30056,0.118508655126498,0.1750663129973474,0.1323076923076923,0.6224489795918368,33.49496,-83.65068,Newborn,GA,Georgia,True,,2379.0,21.0,13159,Jasper,"{""13159"": 47.85, ""13211"": 38.36, ""13217"": 13.8}",Jasper|Morgan|Newton,13159|13211|13217,False,False,America/New_York,1
30076,0.1056322877673077,0.1626160626417354,0.5279451880987122,0.7871067361513221,34.02777,-84.31723,Roswell,GA,Georgia,True,,47397.0,1141.8,13121,Fulton,"{""13121"": 100}",Fulton,13121,False,False,America/New_York,2
30084,0.1246673867797771,0.2412049825402616,0.4256042842668982,0.673068669527897,33.85457,-84.21657,Tucker,GA,Georgia,True,,38715.0,1004.5,13089,DeKalb,"{""13089"": 82.43, ""13135"": 17.57}",DeKalb|Gwinnett,13089|13135,False,False,America/New_York,2
30088,0.2116269761857114,0.9171644763042612,0.2793652413511582,0.7676017090841538,33.75959,-84.17918,Stone Mountain,GA,Georgia,True,,29279.0,1441.6,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,0
30097,0.0639284104809116,0.1106653221480829,0.6484056358917315,0.7139309872420584,34.0271,-84.14702,Duluth,GA,Georgia,True,,45543.0,747.5,13121,Fulton,"{""13121"": 49.66, ""13135"": 43.02, ""13117"": 7.31}",Fulton|Gwinnett|Forsyth,13121|13135|13117,False,False,America/New_York,2
30105,0.072992700729927,0.0,0.2377963737796374,0.3902053712480253,34.47012,-85.15532,Armuchee,GA,Georgia,True,,2345.0,16.6,13115,Floyd,"{""13115"": 80.76, ""13055"": 19.24}",Floyd|Chattooga,13115|13055,False,False,America/New_York,1
30120,0.1648422090729783,0.1331542312858712,0.2088741432113169,0.6404687667992689,34.16639,-84.85597,Cartersville,GA,Georgia,True,,43301.0,179.8,13015,Bartow,"{""13015"": 99.62, ""13223"": 0.38}",Bartow|Paulding,13015|13223,False,False,America/New_York,1
30139,0.0901199897881031,0.0441624365482233,0.1593701996927803,0.5295256534365924,34.43346,-84.70575,Fairmount,GA,Georgia,True,,4609.0,24.5,13129,Gordon,"{""13129"": 60.23, ""13227"": 21.71, ""13015"": 18.06}",Gordon|Pickens|Bartow,13129|13227|13015,False,False,America/New_York,1
30816,0.1213720316622691,0.2374670184696569,0.1084674597620713,0.328125,33.1639,-82.17061,Keysville,GA,Georgia,True,,2286.0,7.8,13033,Burke,"{""13033"": 86.53, ""13163"": 13.47}",Burke|Jefferson,13033|13163,False,False,America/New_York,1
30818,0.1203703703703703,0.2638888888888889,0.0,0.3581081081081081,33.26765,-82.32646,Matthews,GA,Georgia,True,,404.0,5.2,13163,Jefferson,"{""13163"": 100}",Jefferson,13163,False,False,America/New_York,1
30830,0.2553875374388195,0.5882817548646514,0.1545495597200271,0.4747265740467041,33.08204,-81.9751,Waynesboro,GA,Georgia,True,,15073.0,15.5,13033,Burke,"{""13033"": 100}",Burke,13033,False,False,America/New_York,0
30909,0.1450599096444706,0.4750975497443106,0.3514798779189438,0.6528629265471371,33.47068,-82.08376,Augusta,GA,Georgia,True,,44940.0,680.7,13245,Richmond,"{""13245"": 98.46, ""13073"": 1.54}",Richmond|Columbia,13245|13073,False,False,America/New_York,2
30093,0.2103970090795798,0.2457630129685556,0.1741234477720964,0.7046014012497633,33.90879,-84.17839,Norcross,GA,Georgia,True,,49015.0,1576.7,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,1
30021,0.3395406315251204,0.5298599582854467,0.235198342214328,0.6890282131661442,33.80803,-84.23909,Clarkston,GA,Georgia,True,,26386.0,2849.3,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,0
